    temperature_c,humidity_pct,wind_speed,rain_flag,slope_angle_deg,slope_height_m,pore_water_pressure_ratio,factor_of_safety
15.545600762749904,39.61900984802267,2.220911273037045,0,28.10122634288705,16.055119780440922,0.2127546591191375,3.0
22.34863139155503,54.47985293096402,12.917185615259438,0,12.321555233616955,31.61338238756568,0.8529716805804076,2.153168660072058
33.240468486168865,33.725146541333515,4.9043512521942745,0,58.51633363186514,25.538541800120186,0.6799491734497504,3.0
26.68036766966687,56.53477006474893,8.982350884126609,0,49.74197873860789,27.20972706094541,0.0949216825768901,3.0
29.951975493899937,37.990594200617736,11.460398461308722,0,22.720665328207925,34.725292270682274,0.5417571952889821,3.0
23.77484925463716,69.32690382616072,18.393509191753,0,30.44459173526957,15.556371098835536,0.8517638521932599,1.7343439126129772
34.51166147101575,74.91156140769633,5.69027520975224,0,53.11447872975642,17.63622231469261,0.0669348082215418,2.6852863880705864
24.716553867036858,99.0964075673687,7.753896930565832,1,27.87067596616372,35.800619334253085,0.4162747972255457,2.492759788657365
11.137767849064788,43.6597063581608,3.991915415824357,0,38.37020210032995,29.223113339474104,0.8052144705167662,0.6190614709890443
14.949569998494871,44.50415041617247,6.872432706550087,0,36.74284348323063,5.656407091647243,0.8583572801102084,3.0
20.1193407239287,96.31936630128357,2.516236558438194,1,30.064727431439984,35.16475078784485,0.7753627763346166,3.0
25.03192931434441,90.52485869197729,10.961667922908228,0,41.975095090685805,32.90414183385251,0.305709575026556,2.621361208373654
29.298271685224,73.12378346060532,11.184632275781023,0,33.66453686509432,8.537340820922319,0.5069295606290469,3.0
20.32715314759716,88.89850657251463,12.467462724309136,0,11.061524583698642,38.638377267844376,0.7412779766649803,3.0
27.751457625392216,44.67845013050419,4.607047592758036,0,50.71915538239688,28.49456565261818,0.1525877529454558,2.439151075397905
29.746737577728123,91.18201760044052,8.647113057083013,0,15.657789137685963,14.213627778063184,0.594997763257416,1.464539288778339
17.93150493124957,90.71152567722484,0.8285817493791092,0,33.20449654456817,30.171036565239227,0.7203737252089718,3.0
34.48175600089546,47.36785739360438,0.8051337521506774,0,38.995039546374855,31.795633137695148,0.84999186936106,3.0
26.241412380895888,65.58613199819158,6.189257167761069,0,45.275302709664544,46.40534281356067,0.1116717238567936,3.0
32.02495151965328,95.0841984723703,9.78285902349104,0,30.539826764397475,38.39649914980267,0.3296746945925493,1.5910627795496772
23.898442220215166,77.54049973172397,13.85948036324627,1,46.77742435152657,18.586595952103966,0.5416539491854653,1.5665540486393073
28.540077678808093,76.23633737245183,15.173469300292435,0,16.56750423592851,10.315983540388665,0.7010568999145405,1.0550583537252365
29.26360154040913,69.18352203950562,8.035619600918398,0,42.67227741353895,43.39328324363514,0.7300362955249206,3.0
32.70620948086447,48.81820952852752,15.1121284319067,0,51.31694637928515,43.07304595439507,0.2532591739721597,3.0
13.75874392178426,98.48907600578812,14.55208021314656,1,54.47219864187506,12.888950662578075,0.0138766120171872,1.6146571020179523
23.95708560423121,61.3256751935528,12.649483410769474,0,38.978324797694455,7.795903333904898,0.6938169780057876,3.0
20.709462827646405,51.80150675870747,2.8325952229740703,0,25.644759903751865,37.03390924172175,0.909126287339772,2.9953613446284573
33.07897552934351,81.0006496777244,5.74487977153852,0,18.16782558568132,37.51618238764178,0.7975170451034391,3.0
12.62736735622498,72.53933692823273,10.67753503524733,0,27.27793764387224,12.971468916742058,0.6224661030626192,3.0
34.56434721702282,53.95689157432288,16.278638674962725,0,36.99871865772199,35.0695336800855,0.9775704405516004,0.8173675684542926
31.886283102332406,51.26541135999261,8.066276336943215,0,19.816511199578027,17.551568511361797,0.4331167780943553,3.0
11.845657039106213,45.01546796137727,19.341324928753505,0,57.62574528465465,16.727766258596183,0.5250497509880961,1.6609835900146026
22.27415963851186,35.494050571818164,13.308011394752713,0,54.85677144364547,19.60330703406541,0.0122867639583822,2.4724416600666443
27.938987505313147,73.7997634563481,6.261112742093859,0,11.647859743271562,28.41783649325844,0.945951362833712,3.0
28.45378864227641,65.39855467006286,11.228681603313426,0,38.09808991151944,41.20042654978803,0.5833466549324366,3.0
32.66235313094802,46.43938875269923,7.501473629434708,0,49.46543951233066,27.43896879003318,0.3907999839056199,2.78783162622407
29.996635889557773,33.85871679083539,18.239622887777102,0,22.269597996700348,18.411921303083343,0.0445643358874049,3.0
17.773259508602237,31.323074778463457,0.9669438800273557,0,36.19481161963719,44.77884344203322,0.3624190643264044,3.0
22.46086964656131,81.69471507655821,4.578310700563037,0,30.29959412046895,7.47904808490641,0.0035981016756536,3.0
27.544644073396352,43.17772324086189,1.931330619019198,0,19.82731321090382,40.869116775413616,0.3243351379981384,1.760344909881988
13.460921034108786,48.66505335726546,16.11239383896664,0,40.73686919379114,40.29717910648351,0.9514549240685248,3.0
14.849769940004933,30.987853564641743,3.8215880489933296,0,59.68460877034155,16.40960645694544,0.1542673642303964,2.7587335423005195
22.026061202746817,40.54473383825252,14.8569476196416,0,28.264363013997244,13.923283213412583,0.5454111090894324,3.0
17.45614496763782,91.21120022937473,11.231929882327025,0,37.61895041322335,44.36152526730188,0.1866173201049221,3.0
31.56398124460237,46.944258431972045,16.604319704737858,0,26.392734081075027,30.149208210214592,0.7833791303081712,3.0
24.65693303801545,96.77707389381504,19.89897585382429,0,53.84743084012485,7.070511093413658,0.5623978072386521,3.0
18.716629942959194,41.50427868800973,3.0847357311280343,0,53.23013502118466,45.08746324102142,0.2022360183522795,3.0
31.22082564011025,47.72830210617511,3.0083466293657746,0,18.93866939739852,20.70526929600532,0.8662412982388532,3.0
30.12196121385597,90.73969779338948,12.724310667754777,0,54.99744371190303,20.39704492145119,0.7840237828334867,1.5031509848244244
34.95887192748174,59.86258370842748,0.7260874600892353,0,17.575435552803356,33.9479571721943,0.951301329425553,3.0
31.18269220834337,48.7480257435524,16.348359003976746,0,14.771997981266711,34.758992425935915,0.0006281928926344,3.0
20.361413370141992,78.49696339041259,7.5327858369924865,1,42.64673078507659,20.899225437278663,0.4571169471970793,3.0
13.187472044249713,33.58598827875679,7.978694458524396,0,29.29520529349475,11.44755175535963,0.9998413004979216,3.0
31.016022705011945,92.34236236049531,11.440916256649366,0,36.53702967309354,29.85213935163525,0.8111879169718101,3.0
11.493947949009849,88.90930817496617,6.8419078153415125,0,42.62853909687317,33.133062410385804,0.8312861318574274,3.0
18.756780183621352,36.00579245927051,6.004704798359435,0,12.641861889649244,43.710006427653816,0.6211324627263177,3.0
32.993449519281846,85.90331226371462,4.099384376915484,0,24.647658554549672,26.799799431427964,0.7128996520832377,1.8240288488795573
34.01916183612752,97.2819309318237,14.376429406204696,0,33.04531558844336,34.05632358056998,0.805326258783608,3.0
26.014114838030466,64.44487334084255,15.372251216758915,0,23.3293704902966,7.448397251714383,0.0922806475919001,3.0
27.21620792459284,69.77073450882264,12.162053281074304,0,12.448569214276048,45.25353050927728,0.6925805836107297,1.9835246295648243
11.06136221813806,77.58577181581492,4.720676027449602,0,14.333828661552667,19.7247115943016,0.8154081000327389,3.0
22.862008527238697,48.670886025120765,13.89517886470075,0,50.08739343768667,33.44995059540403,0.040865787685092,2.685184827911738
23.67170447015853,75.47628812918623,3.1571781228921147,1,55.5693379606463,46.22232340909587,0.2970531805269141,3.0
18.502518653102776,63.240725007205945,17.5656492343878,0,17.611665121522442,41.47366029641092,0.3240116158828423,2.5283907778863792
11.71492086884711,58.38792632295048,8.926521168864841,0,22.463097864574287,33.69667358650395,0.8545823952810524,1.038661284654553
15.72268999310985,93.19610917112534,9.517225478566552,1,42.61247023655349,36.66235226315384,0.7803513895968672,2.7577425603616668
18.949598421529902,85.85321769639387,4.082963809001061,0,57.71358880462236,46.44073021842393,0.6564214709155066,1.1076998599630012
20.87854966290824,95.4225339742539,12.31022242265807,0,24.97948545666356,41.544193106605775,0.8047231808428686,3.0
24.77316813833923,88.56562774209743,19.70097769684896,1,52.760681311800056,32.443657724172056,0.453429700657709,1.7998510394292275
28.05978796745591,32.926742080731096,11.78200970084208,0,35.30123222251882,34.64162177943319,0.874880590302111,2.3886282365673392
17.940796831848655,72.45705737530764,13.046903091080775,1,57.82793195403902,11.627079087434536,0.2342158431030733,1.4062597523730442
18.223843997974576,78.83458170608296,5.769783318710921,0,16.812933121409564,26.157545589676985,0.7045768814998524,1.9807973527891856
10.492291068092593,76.540023300141,6.517028160846634,1,58.68361991039932,18.54489414576499,0.2417511847737546,3.0
11.021871502350455,49.03695043308456,3.9271118014106734,0,32.048931391475406,24.438678552496235,0.0398619734108222,2.016408872772673
16.44554235771341,59.79412460254942,10.292033439350472,0,57.64691952131309,34.80110930888404,0.2841512398197817,3.0
28.50612494187392,32.73203966585171,2.959491533231988,0,32.93451085257596,11.711799212079002,0.4929068284906286,3.0
25.707845759347805,36.586588938697126,12.369625524546326,0,36.50410670602891,5.781918364756562,0.8434360150711723,3.0
29.244725516945863,69.23583304334286,9.306204484276574,0,50.238750488866046,22.86159814547284,0.508856489332357,3.0
29.222985905370543,70.76882351259061,12.486237860624298,0,46.1314250369697,19.49829415196257,0.1791506025730921,1.8811653292276245
31.41418669173253,44.08605034365472,1.414416992265215,0,40.980166020864274,23.919442686576826,0.9927659709997227,1.9101436284273048
28.00798164967209,61.37419066190824,17.68114144239847,0,30.8490011794778,46.90494141660413,0.2700730679806242,3.0
34.47527297502057,63.04540818240631,7.57162756367499,0,49.62191836998029,36.81878455466797,0.9852947250983862,3.0
32.47063048254543,30.793574427462616,4.138627173639994,0,57.41141666446602,19.73564485696221,0.936334681508224,3.0
24.667929155580858,39.97645483117451,10.015674290123474,0,10.49054484715134,13.06754700065164,0.5424415086406432,3.0
24.703941762279293,73.70100400978751,18.596417933472445,0,39.392254822633056,32.83152324156214,0.091963082641713,3.0
10.856676008805737,99.4974075458332,13.88572293484515,0,53.29904644891742,34.59093131792764,0.695414811454475,1.0268764236214676
34.96316444270886,75.52742235562053,6.801734404673985,0,42.65562686727787,26.76302077450257,0.8457176615488142,3.0
13.289399934153543,38.4151667031502,6.076870947103807,0,50.04146289166684,14.574234857997206,0.4453010996795091,3.0
28.5086799157898,87.50082079693746,13.22573114052718,0,54.75305519244927,6.284986737643867,0.239040459345891,3.0
30.52537987810772,60.207640482710886,1.776093130137748,0,47.54755079265289,16.954731386027262,0.8028241647126567,3.0
19.32636323263008,35.859014645011094,7.308203649483631,0,45.85087006823831,25.572672468058283,0.5450778256759288,2.456036175222533
14.921301366632845,71.98772083282157,9.57355567216429,1,58.23729456819592,40.45704288991214,0.1976300048154778,2.271607416873879
12.468997169763876,45.96322687154432,15.210349544378406,0,53.18423289457864,43.41892229803275,0.9495386409674772,3.0
28.715150145739447,59.174722316567056,6.51034627194128,0,50.76889347913869,23.58205518501339,0.9480982266851784,3.0
21.316338230142392,52.28059749120459,15.843036571165044,0,14.320168023593808,40.82558246075875,0.3670496734445847,3.0
27.84294397502839,74.99977632550676,15.653749812562053,0,21.95149415697089,49.70087705980188,0.0640031091417401,2.320668324388528
32.88519122129502,60.17242709646354,0.3892642083774489,0,37.83780121625448,37.24746686835032,0.6307885345497092,2.254250202935816
13.664593403776417,37.27874652515335,3.808262478605604,0,45.478005248740686,37.786956422063305,0.3172267345834646,3.0
32.979275018094995,45.09728962924379,13.06788557342588,0,25.160744665023845,45.92914256974239,0.0663552610000491,3.0
20.29066148771092,65.03116915466431,9.92084120608594,0,14.666405656041167,20.216485778760944,0.8918064144685661,3.0
17.631675247432227,85.24289589495318,0.552726431083852,0,25.554959340762387,5.504242687586206,0.9981163146002808,3.0
33.57655651506948,30.682028566634468,7.19297762036863,0,48.55145902902596,49.41397722540646,0.3504055137102818,3.0
34.76629231515999,72.869909879258,12.515471994547228,0,53.870051467068656,27.071063495196075,0.7447462633841955,1.995422330675463
14.972305444186205,38.11172310729663,19.83372679521261,0,55.64518241721714,40.35549169230471,0.0657707922801534,3.0
26.420958673799586,72.28345966377186,4.13748990359347,0,28.943333957207383,41.562101192418304,0.3697054395596306,2.681914686159268
12.66238284427651,88.57653448347743,3.05438013300102,1,28.626928743009824,22.888250468601303,0.1087517660496407,2.256810794802868
26.272850096437644,45.993807653385446,7.287369239584236,0,30.33537354858955,29.35728710250432,0.0553499371635165,1.2466726100413874
30.68283069439624,64.68603267340873,11.018252583754611,0,28.79047347107239,29.296198672820505,0.5887910405094958,2.651466501061629
27.11246366310169,84.18370480911746,13.289986360676188,0,43.30983037536048,14.90972042049127,0.8020309875232321,3.0
20.43332855156489,42.29042354782344,7.216295140219899,0,27.91616310659964,10.293752025243206,0.4529702511417205,2.4992318357070986
19.57665898909424,40.67927998913731,4.5688327658645385,0,11.017196830712292,29.460753722418143,0.5241791104409618,1.7968489473888292
19.828060380585427,93.35321080474822,0.104488608161084,0,31.95123003439359,10.406445208315809,0.2707300170252096,3.0
24.74279544982308,78.62526559617275,3.668939980876331,0,21.207603308929382,20.57399257367809,0.7363872808738148,1.3597594383676008
32.03918175181239,81.56013541295552,2.0012712885766315,0,11.440356889230998,13.373749923842231,0.3610732671418502,3.0
33.2266539317192,89.07780393284281,4.842197309052734,0,33.54214757670241,36.81122487272501,0.0674990203263276,2.539674326680028
11.338240505182952,67.7598046619508,6.45148945238968,0,20.297727959914653,44.24039840749945,0.1655077110256662,1.0883492351530788
14.540559866142209,64.18838494347247,1.5747680281893128,0,32.637090741986704,31.006157443348105,0.1284686052455173,3.0
12.805607895707212,68.9380146108366,8.116919177422272,0,23.887499330514324,23.45701132272189,0.4358777893996191,1.735748369902948
14.83336601917285,80.19125782524986,3.352521594866138,0,40.18544351402166,49.848918836958994,0.0652126745833475,3.0
18.665195265229293,57.3656113606583,11.62735103379922,0,59.54386934369797,5.954411086094265,0.8064843224670357,1.5628979241084782
22.6632920655656,36.66177727018887,7.557548299477483,0,37.36159603558325,18.69534878917652,0.9080051900215012,1.3380550540700795
25.736530675228806,39.49178192080193,12.793041314545183,0,42.3447958446385,17.54029186911502,0.2483941792023167,1.3195297968130395
28.303555478492537,98.17320706296825,15.523087746801936,0,55.96378788756007,21.029161912606387,0.4855097567819529,1.4123060852187082
